id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1721239035 ,26a2c230-378d-3a3b-80fd-54aeb421a385,  -21.262820 ,  -41.882500 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica
 1721239036 ,bba3c9f9-645c-3760-aebc-0e3ab73d5522,  -22.011340 ,  -42.138010 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO SEBASTIÃO DO ALTO,Mata Atlântica
 1721239037 ,db7e839e-9169-3532-9f9f-5ee47612c31f,  -21.711010 ,  -41.792140 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica
 1721239038 ,4a215f25-afb2-3a1e-aec4-7ef0b0658129,  -21.700570 ,  -41.784020 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica
 1721239039 ,4b356f34-1215-32dd-9574-103a9597aca2,  -21.673960 ,  -41.547490 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1721239040 ,602801c6-8a85-33ef-9e47-02391387d8e8,  -21.583230 ,  -41.380650 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1721239041 ,f51fc909-6a82-3740-ad7c-a6b256ae444a,  -21.406170 ,  -41.914960 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO JOSÉ DE UBÁ,Mata Atlântica
 1721239042 ,12ca1ea0-df32-3471-a163-90f6ce0ed7aa,  -21.398640 ,  -41.925980 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO JOSÉ DE UBÁ,Mata Atlântica
 1721239043 ,aa3271fe-35b1-3c4d-be1f-e4e82ba0aec4,  -21.394650 ,  -41.596100 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,ITALVA,Mata Atlântica
 1721239044 ,a42da239-ec49-356a-92a6-c3679b1de76e,  -21.393140 ,  -41.586240 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,ITALVA,Mata Atlântica
 1721239045 ,1048630e-2ec4-3ffe-848d-2c8018351b16,  -21.330440 ,  -41.593520 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,ITALVA,Mata Atlântica
 1721239046 ,8b0e6830-1861-3246-b952-7a694a3da14b,  -21.261360 ,  -41.872770 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica
 1721239047 ,3eb7876a-7410-35e2-a240-b8b3c4d343d2,  -21.090720 ,  -41.964580 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,NATIVIDADE,Mata Atlântica
 1721239048 ,6e953c8f-b827-3905-923e-32a360a6b71a,  -22.003890 ,  -42.149310 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO SEBASTIÃO DO ALTO,Mata Atlântica
 1721239049 ,5cabf6c8-b387-3580-b448-abf4e2111d9e,  -22.002440 ,  -42.139630 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO SEBASTIÃO DO ALTO,Mata Atlântica
 1721239050 ,447bdd1e-317a-32e7-824a-534dfd1153cd,  -21.990650 ,  -42.121870 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO SEBASTIÃO DO ALTO,Mata Atlântica
 1721239051 ,61770242-0565-39ae-932c-75fa661300c6,  -21.923430 ,  -41.736630 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SANTA MARIA MADALENA,Mata Atlântica
 1721239052 ,a7217667-699e-371c-9d08-884626d2ef0e,  -21.385620 ,  -41.597740 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,ITALVA,Mata Atlântica
 1721239053 ,ac8d3d96-9b18-3dc9-accd-08d73ad2563c,  -21.353770 ,  -41.869930 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO JOSÉ DE UBÁ,Mata Atlântica
 1721239054 ,df1656c9-7c88-32af-9ebf-0052cd77089b,  -21.242080 ,  -41.806270 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica
 1721239056 ,22244812-82a9-3bd4-bd78-ac6f39c93716,  -22.001000 ,  -42.129960 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO SEBASTIÃO DO ALTO,Mata Atlântica
 1721239057 ,51f1523f-2989-3c1f-a6f7-fa43fde47fbd,  -21.941600 ,  -41.552550 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1721239058 ,824b43ad-8833-3a06-bbb6-2b30a07babf2,  -21.921950 ,  -41.726890 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SANTA MARIA MADALENA,Mata Atlântica
 1721239059 ,258fd069-77fa-33dc-a242-40be3a73be8f,  -21.702070 ,  -41.793970 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica
 1721239060 ,7cfdb281-848d-3c03-913e-8cee02b96994,  -21.663440 ,  -41.539310 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1721239061 ,ecdb0b42-05fa-36fd-b655-becf4221e669,  -21.575440 ,  -41.388710 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1721239062 ,bdd16265-4522-3239-9bbe-d05f5e4b46d1,  -21.387130 ,  -41.607620 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,ITALVA,Mata Atlântica
 1721239063 ,bac82f7d-36eb-323a-a9e4-e8a6a17c4fd4,  -21.364190 ,  -41.877940 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SÃO JOSÉ DE UBÁ,Mata Atlântica
 1721239064 ,a4e6c406-936f-3b83-ad5c-3d286c5e56c0,  -21.331940 ,  -41.603350 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,ITALVA,Mata Atlântica
 1721239065 ,d5e95baa-755c-35f2-a1d9-f826f0f99595,  -21.271800 ,  -41.880970 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica
 1721239066 ,fd0289a5-0528-3972-ad91-27718f698071,  -21.270340 ,  -41.871230 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica
 1721239067 ,c63a8347-7ff0-3ca5-a18c-2fba1a7a8908,  -21.089270 ,  -41.954900 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,NATIVIDADE,Mata Atlântica
 1721239068 ,40ddb753-6338-38c8-a3ed-7b3fd034190d,  -22.508480 ,  -42.069050 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,CASIMIRO DE ABREU,Mata Atlântica
 1721239069 ,609d9282-361a-3877-937d-bc43c43aa9db,  -22.505630 ,  -42.049800 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,CASIMIRO DE ABREU,Mata Atlântica
 1721239070 ,3473c902-89a7-3a6f-99f4-748a3c7badc6,  -22.862140 ,  -42.600030 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,SAQUAREMA,Mata Atlântica
 1721239071 ,cb6edb5a-6219-33d7-b3f3-5853302237f5,  -22.507060 ,  -42.059430 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,CASIMIRO DE ABREU,Mata Atlântica
 1721239072 ,a0a2e952-ce00-34b7-b10b-588eb5f7856b,  -22.496720 ,  -42.051360 ,2024-09-13 17:22:00,Brasil,RIO DE JANEIRO,CASIMIRO DE ABREU,Mata Atlântica
 1722331680 ,8d580e9c-2af7-3f49-8120-621d50b7b176,  -22.223310 ,  -42.263890 ,2024-09-16 17:43:00,Brasil,RIO DE JANEIRO,BOM JARDIM,Mata Atlântica
 1722331734 ,a55b47c3-7855-3962-adc0-16e873591c35,  -21.606310 ,  -42.359630 ,2024-09-16 17:43:00,Brasil,RIO DE JANEIRO,SANTO ANTÔNIO DE PÁDUA,Mata Atlântica
 1722331736 ,309b5070-217e-3046-ad97-25da25297129,  -21.598250 ,  -42.357070 ,2024-09-16 17:43:00,Brasil,RIO DE JANEIRO,SANTO ANTÔNIO DE PÁDUA,Mata Atlântica
 1724354860 ,d34eb16e-02bd-3500-8f29-4e5386dbe58e,  -22.902250 ,  -43.753470 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1724354861 ,cb427b12-cb4c-3802-bada-b8759e6c4107,  -22.730260 ,  -43.649110 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1724354862 ,ed484206-da1d-3631-a882-940c0071e8cb,  -22.728760 ,  -43.639270 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,QUEIMADOS,Mata Atlântica
 1724354863 ,22a04a90-f4f0-3d73-a2b4-548919935558,  -22.676710 ,  -43.725810 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1724354864 ,234dde25-062b-3721-982f-0c15cf4aab6c,  -22.675230 ,  -43.716040 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1724354865 ,3a5fccb7-d62d-3cc8-864e-436d02b69d31,  -22.666250 ,  -43.717620 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1724354866 ,b10bb42b-3f13-3966-bade-6c10c147130d,  -22.569970 ,  -42.743000 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,Mata Atlântica
 1724354867 ,e548a942-8a04-32f8-a5ca-ef4eb15be2ca,  -22.392780 ,  -43.553080 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,VASSOURAS,Mata Atlântica
 1724354868 ,293c9454-d9ad-335e-90f6-9b91bcbc265c,  -22.391280 ,  -43.543240 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,VASSOURAS,Mata Atlântica
 1724356597 ,0100c050-9097-3b1a-b37f-033d07e14116,  -20.772120 ,  -41.866930 ,2024-09-23 17:32:00,Brasil,RIO DE JANEIRO,PORCIÚNCULA,Mata Atlântica
 1724356600 ,47847997-7942-32de-af8b-ffd6762545d6,  -21.839960 ,  -41.432390 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1724356601 ,fbede66e-8327-32ac-addb-d832f3c0c203,  -21.603560 ,  -41.434230 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,CARDOSO MOREIRA,Mata Atlântica
 1724356602 ,2b383cf3-81b7-3bd2-b0a1-38ae07c7f2d1,  -21.601510 ,  -41.421820 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,CARDOSO MOREIRA,Mata Atlântica
 1724356603 ,605a26f3-92fe-3ddb-b5ae-9973b8b4e543,  -21.520900 ,  -41.190070 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,SÃO FRANCISCO DE ITABAPOANA,Mata Atlântica
 1724356604 ,de1fc0f8-ce6d-316b-8214-81e438d31746,  -21.368700 ,  -41.687320 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,ITALVA,Mata Atlântica
 1724356605 ,3a65ef72-0242-3d33-aa59-08f04bde7cca,  -22.733960 ,  -42.191560 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica
 1724356606 ,b0fe4cbd-e388-39fa-98b9-c4b7d30e1460,  -22.732190 ,  -42.180510 ,2024-09-23 17:30:00,Brasil,RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica
 1724805700 ,fd7d8549-4a3c-3cb5-afa9-e461be383487,  -22.258060 ,  -41.822180 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,MACAÉ,Mata Atlântica
 1724805701 ,82012f60-1f49-344e-84ca-5bf975914fbf,  -22.256680 ,  -41.812080 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,MACAÉ,Mata Atlântica
 1724805702 ,22d82bdb-f693-3546-ba5f-aae5d82132f7,  -21.739940 ,  -41.930740 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,SÃO FIDÉLIS,Mata Atlântica
 1724805703 ,6cf5e939-dcb3-37b9-919e-5779599ce2af,  -21.986950 ,  -41.591800 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1724805704 ,517f4569-b600-34c4-a335-f6ff842aea9f,  -21.985590 ,  -41.581920 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1724805705 ,ce40fc38-098f-3775-9b39-68b6b5e33868,  -21.935720 ,  -41.556070 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1724805706 ,f196f27f-d881-3d2c-9703-66d4c4e340c6,  -21.797820 ,  -41.553740 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1724805707 ,779265e1-1353-3e7d-b686-0c5706b51f75,  -21.796470 ,  -41.543910 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1724805713 ,ad6b6bb2-c363-3f6c-82dc-b1bf00aeb26a,  -22.872160 ,  -42.580060 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,SAQUAREMA,Mata Atlântica
 1724805714 ,b28998f6-92f3-3d65-bb59-e057ddaed4b7,  -22.870740 ,  -42.569070 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,SAQUAREMA,Mata Atlântica
 1724805818 ,bb5b3060-979a-3daf-9e90-db2698ec5d25,  -22.186850 ,  -43.445260 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica
 1724805819 ,23c7a745-a52f-3cf8-a0c9-da57b41dd120,  -22.185340 ,  -43.433360 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica
 1724805820 ,c8d67659-e7df-3f1f-97cf-4e8f4131e905,  -22.159130 ,  -42.667740 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,SUMIDOURO,Mata Atlântica
 1724805821 ,457f2446-ffe9-35dd-8937-17df1dcd4d95,  -22.157710 ,  -42.656860 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,SUMIDOURO,Mata Atlântica
 1724805826 ,f57321d7-aedf-3ddf-9878-cfd3f8635347,  -21.903150 ,  -42.672880 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,SAPUCAIA,Mata Atlântica
 1724805838 ,9182a481-e8d1-342b-97a3-a78cb9e0a4f6,  -22.663520 ,  -43.668680 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1724805839 ,84865e2c-573d-3e55-8c73-44d28ee109b8,  -22.646730 ,  -44.024750 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,RIO CLARO,Mata Atlântica
 1724805840 ,b8ca7c95-e2c6-385a-bbf9-6bb181be73f9,  -22.645110 ,  -44.011720 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1724805841 ,7a5b0226-0c14-35f4-8256-54df9826ff83,  -22.636430 ,  -44.026130 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1724805842 ,9770c9c2-9846-395d-8c3a-920dd465ef74,  -22.634830 ,  -44.013150 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1724805843 ,a113c91c-8414-30e2-a4a0-4a46e300e1a4,  -22.599210 ,  -43.978420 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1724805844 ,b424e074-6207-38f6-9a22-6961dc9540c9,  -22.589720 ,  -44.072920 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,VOLTA REDONDA,Mata Atlântica
 1724805845 ,231efcab-12d6-37dd-860d-6197179ed4f3,  -22.588160 ,  -44.059930 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1724805846 ,0943b78b-8122-375b-aa54-727fe919e284,  -22.583890 ,  -43.273560 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,DUQUE DE CAXIAS,Mata Atlântica
 1724805847 ,5b348d4b-66b0-39c7-91d1-74904eda8995,  -22.391880 ,  -43.536790 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,VASSOURAS,Mata Atlântica
 1724805954 ,c4d449fb-9e0f-353d-b03c-b6ddaec1149c,  -22.363780 ,  -44.122680 ,2024-09-25 17:11:00,Brasil,RIO DE JANEIRO,BARRA MANSA,Mata Atlântica
 1725012542 ,22e0b937-f50f-3608-9312-615f9b0020d9,  -22.208930 ,  -42.535970 ,2024-09-26 17:52:00,Brasil,RIO DE JANEIRO,NOVA FRIBURGO,Mata Atlântica
 1725012543 ,30e0b0ba-d8b4-3e12-8f6f-9dafcb688ca5,  -22.601210 ,  -44.000280 ,2024-09-26 17:52:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1725012544 ,0f1fe22c-37d6-3edc-95ea-00eacb33f134,  -22.598910 ,  -44.005780 ,2024-09-26 17:52:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1725012545 ,e70feedc-3be7-35b4-8374-d6c20bc3a818,  -22.597660 ,  -43.981630 ,2024-09-26 17:52:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1725012546 ,d692b1fb-8739-3e77-a932-997b95a2a6dd,  -22.595520 ,  -43.987330 ,2024-09-26 17:52:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1725012547 ,265867c3-b557-3e6b-a689-52ed53b7dc14,  -22.604690 ,  -44.018550 ,2024-09-26 17:52:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1725012548 ,795a0963-4d3c-3fee-b0aa-871e6484dd93,  -22.602270 ,  -44.024150 ,2024-09-26 17:52:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1725012576 ,d2199e03-8b16-3d74-9d93-4493af5411be,  -22.443180 ,  -44.144580 ,2024-09-26 17:52:00,Brasil,RIO DE JANEIRO,VOLTA REDONDA,Mata Atlântica
 1725012577 ,e6377a30-ed93-34ab-9a73-45d0bf91ea89,  -22.316180 ,  -44.052240 ,2024-09-26 17:52:00,Brasil,RIO DE JANEIRO,BARRA MANSA,Mata Atlântica
 1725436253 ,e46d143f-aff0-3f5e-9a09-9c6b62211b12,  -22.698280 ,  -42.170990 ,2024-09-29 16:37:00,Brasil,RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica
 1725436254 ,00b95e0d-0965-3863-8fab-eac5e3eb4684,  -22.697590 ,  -42.175420 ,2024-09-29 16:37:00,Brasil,RIO DE JANEIRO,SÃO PEDRO DA ALDEIA,Mata Atlântica
 1725436255 ,ba18d93a-3e88-3543-99be-5a9ed7874f52,  -22.099000 ,  -42.514240 ,2024-09-29 16:37:00,Brasil,RIO DE JANEIRO,DUAS BARRAS,Mata Atlântica
 1725436256 ,c12e717e-ec6d-3c02-91ef-a682d723cd3d,  -22.098840 ,  -42.522210 ,2024-09-29 16:37:00,Brasil,RIO DE JANEIRO,DUAS BARRAS,Mata Atlântica
 1725436257 ,5adaa42a-f8fe-3ad8-9c30-acaee0e4bcb0,  -22.095460 ,  -42.469270 ,2024-09-29 16:37:00,Brasil,RIO DE JANEIRO,DUAS BARRAS,Mata Atlântica
 1725436258 ,9fd3c0ae-6e9f-3df2-ab55-b86238f99c6d,  -22.094960 ,  -42.476600 ,2024-09-29 16:37:00,Brasil,RIO DE JANEIRO,DUAS BARRAS,Mata Atlântica
 1725436259 ,5bb535b4-a630-3e75-b7d5-a0a1b0eb9f06,  -22.081360 ,  -42.517060 ,2024-09-29 16:37:00,Brasil,RIO DE JANEIRO,DUAS BARRAS,Mata Atlântica
 1725436260 ,736eece3-def1-3ab4-a766-f65122c0d76e,  -22.077730 ,  -42.470340 ,2024-09-29 16:37:00,Brasil,RIO DE JANEIRO,DUAS BARRAS,Mata Atlântica
 1725436261 ,227c77a1-06a2-3364-aafa-114710f3ab8b,  -22.077300 ,  -42.478440 ,2024-09-29 16:37:00,Brasil,RIO DE JANEIRO,DUAS BARRAS,Mata Atlântica
 1725667007 ,260db06f-67b4-38eb-be8c-670e62e0f9c2,  -22.212780 ,  -44.078270 ,2024-09-30 17:17:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica
 1725667082 ,dd32f480-2ce3-337c-ae8c-6edfc1efe9de,  -22.214230 ,  -44.089540 ,2024-09-30 17:17:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica
 1725667363 ,2ca7f959-ed67-36d5-91f9-bd0f13a335e7,  -22.480430 ,  -43.790870 ,2024-09-30 17:17:00,Brasil,RIO DE JANEIRO,BARRA DO PIRAÍ,Mata Atlântica
 1725667364 ,04c9d1b0-f191-3d85-9eb0-00eea67aa0fd,  -22.481940 ,  -43.802260 ,2024-09-30 17:17:00,Brasil,RIO DE JANEIRO,BARRA DO PIRAÍ,Mata Atlântica
 1725667365 ,ed90da4f-0466-39a4-84d4-b8248eaac555,  -22.517830 ,  -43.825820 ,2024-09-30 17:17:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1725667366 ,c3fd03d1-68f1-3365-b426-868a40d83653,  -22.681190 ,  -43.744760 ,2024-09-30 17:17:00,Brasil,RIO DE JANEIRO,PARACAMBI,Mata Atlântica
 1725667367 ,43ecb024-a289-3ea0-92dc-8c8ff36efe12,  -22.601590 ,  -44.019520 ,2024-09-30 17:17:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1725667368 ,23e9192a-1cf5-3658-8d14-357d13c68109,  -22.612730 ,  -44.029410 ,2024-09-30 17:17:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1725667370 ,1cb385db-2272-3666-9309-9907c112bb01,  -22.741270 ,  -43.758030 ,2024-09-30 17:17:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1725667371 ,b8de3f01-f777-3a8d-9bfb-a5910d131d87,  -22.752200 ,  -43.767170 ,2024-09-30 17:17:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1725667372 ,1b099a5d-57b3-3890-b048-fbe24c3221a5,  -22.603090 ,  -44.031010 ,2024-09-30 17:17:00,Brasil,RIO DE JANEIRO,PIRAÍ,Mata Atlântica
 1725667373 ,9c596756-191d-30c2-aa08-457c5f775c47,  -22.742680 ,  -43.768770 ,2024-09-30 17:17:00,Brasil,RIO DE JANEIRO,SEROPÉDICA,Mata Atlântica
 1725667374 ,379e7ae1-3e81-3de7-9caf-f55d34697fa9,  -22.782280 ,  -43.587890 ,2024-09-30 17:17:00,Brasil,RIO DE JANEIRO,NOVA IGUAÇU,Mata Atlântica
 1727639325 ,54caffd5-fe7b-3a7b-bf7f-1578ad721825,  -21.243550 ,  -41.771850 ,2024-10-09 16:45:00,Brasil,RIO DE JANEIRO,ITAPERUNA,Mata Atlântica
 1728229578 ,599a8dfb-e00b-3bc0-97f1-26bdcc223f41,  -22.635300 ,  -42.189960 ,2024-10-12 17:07:00,Brasil,RIO DE JANEIRO,ARARUAMA,Mata Atlântica
 1728405794 ,92a3c502-01b7-3bdc-b8fb-3a55c003ac02,  -22.886880 ,  -43.741010 ,2024-10-13 17:47:00,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,Mata Atlântica
 1728582617 ,cad55a26-5a94-367f-8734-f4199941c9d6,  -21.884350 ,  -41.448090 ,2024-10-14 16:50:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1728711868 ,46d8f128-ff8c-3580-bae0-375df9bd7efc,  -22.651820 ,  -43.576060 ,2024-10-15 17:28:00,Brasil,RIO DE JANEIRO,JAPERI,Mata Atlântica
 1728940206 ,5b9ae239-b7fe-3cb2-880d-9d8242286986,  -22.524070 ,  -44.011050 ,2024-10-17 17:11:00,Brasil,RIO DE JANEIRO,PINHEIRAL,Mata Atlântica
 1728940207 ,7a41a1fc-1d58-38f9-87ca-4425e0edb6d3,  -22.522170 ,  -44.016260 ,2024-10-17 17:11:00,Brasil,RIO DE JANEIRO,PINHEIRAL,Mata Atlântica
 1728940208 ,6b05f933-e984-38c3-9457-c9697bba94df,  -22.281720 ,  -44.089280 ,2024-10-17 17:11:00,Brasil,RIO DE JANEIRO,VALENÇA,Mata Atlântica
 1728940209 ,ed82f3bb-5189-33c8-8f2d-6c3d68c45be5,  -22.222950 ,  -43.418990 ,2024-10-17 17:11:00,Brasil,RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica
 1728940210 ,b6dc255c-97d5-3665-aeb8-9a2e65d1560d,  -22.221340 ,  -43.405840 ,2024-10-17 17:11:00,Brasil,RIO DE JANEIRO,VASSOURAS,Mata Atlântica
 1728940211 ,73ef76ea-c2ee-3158-a234-42ed37ce4d5b,  -22.212530 ,  -43.420120 ,2024-10-17 17:11:00,Brasil,RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica
 1728940212 ,5cd91842-aaa3-32e1-8d0f-476552324c9e,  -22.180780 ,  -43.565540 ,2024-10-17 17:11:00,Brasil,RIO DE JANEIRO,RIO DAS FLORES,Mata Atlântica
 1728940213 ,430cdf01-68c1-3dbc-806a-3bc8ad75251b,  -21.874870 ,  -42.119400 ,2024-10-17 17:11:00,Brasil,RIO DE JANEIRO,SÃO SEBASTIÃO DO ALTO,Mata Atlântica
 1728940220 ,15d1b952-3ce7-31e5-81e9-e5158c39a129,  -21.494570 ,  -42.167540 ,2024-10-17 17:11:00,Brasil,RIO DE JANEIRO,SANTO ANTÔNIO DE PÁDUA,Mata Atlântica
 1728940222 ,324f4ad6-893c-3299-b190-0782105b38f7,  -21.394590 ,  -41.890800 ,2024-10-17 17:11:00,Brasil,RIO DE JANEIRO,CAMBUCI,Mata Atlântica
 1728940223 ,c7234db1-a5d1-3254-94b0-1a6a5bff0621,  -21.393200 ,  -41.880300 ,2024-10-17 17:11:00,Brasil,RIO DE JANEIRO,CAMBUCI,Mata Atlântica
 1729600191 ,2b94d09e-60b8-3d2a-85c3-605eea559caf,  -21.862720 ,  -41.270740 ,2024-10-22 17:15:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1729600192 ,52799f7d-0596-348b-93a7-907c91355c62,  -21.864080 ,  -41.280440 ,2024-10-22 17:15:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1729600193 ,416388ed-46fa-3be5-b260-be932e053305,  -21.871680 ,  -41.269280 ,2024-10-22 17:15:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
 1729600194 ,8b40217f-7452-3fa6-8ca6-ce70a683c879,  -21.873040 ,  -41.278980 ,2024-10-22 17:15:00,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica
